"project","linenumber","path","revision","issuecode","fixrevision"
"wss","210","src/org/apache/ws/security/WSSConfig.java","e29052be73ae5da6e732e6a19b4dbd8f3089ad9a","WSS-5","2136f35d22e3e12606abb8a6481b688b6fb81e8a"
"wss","210","src/org/apache/ws/security/WSSConfig.java","e29052be73ae5da6e732e6a19b4dbd8f3089ad9a","WSS-56","2136f35d22e3e12606abb8a6481b688b6fb81e8a"
"wss","210","src/org/apache/ws/security/WSSConfig.java","e29052be73ae5da6e732e6a19b4dbd8f3089ad9a","WSS-7","2136f35d22e3e12606abb8a6481b688b6fb81e8a"
"wss","459","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","459","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","64","src/org/apache/ws/security/WSDocInfo.java","e190527506968a3e468b8a6a0c303fd7d2cdd3a8","WSS-40","8e0c25f1bd21fe7d58e482fe93260e8be9814b78"
"wss","58","src/org/apache/ws/security/WSDocInfo.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-40","8e0c25f1bd21fe7d58e482fe93260e8be9814b78"
"wss","47","src/org/apache/ws/security/util/XmlSchemaDateFormat.java","1450f752eaae616c5f3eaf3057a2d7ad968d7a7a","WSS-13","2f7648970f3d9d22654647e438543bc2c9959806"
"wss","847","src/org/apache/ws/security/handler/WSHandler.java","6df244047483f4a9239f0a8cc1866a7138f856f7","WSS-40","963eed06d5102a368b55c0ec91aebe688fa0a50d"
"wss","51","src/org/apache/ws/security/WSDocInfo.java","7025f35faeeba05e7333b5609b91398ccb17a344","WSS-196","4e604e61c75c6c4b5ce6dfa3610b2344d80b4f25"
"wss","70","src/org/apache/ws/security/WSDocInfo.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-40","8e0c25f1bd21fe7d58e482fe93260e8be9814b78"
"wss","300","src/org/apache/ws/security/handler/WSHandler.java","e190527506968a3e468b8a6a0c303fd7d2cdd3a8","WSS-14","a30777758a2fe8a79b2d5777892635d8574654a5"
"wss","300","src/org/apache/ws/security/handler/WSHandler.java","e190527506968a3e468b8a6a0c303fd7d2cdd3a8","WSS-147","a30777758a2fe8a79b2d5777892635d8574654a5"
"wss","339","src/org/apache/ws/security/transform/STRTransform.java","9d57f8a5bfa28cfb0d66500a71ff39f3ea069434","WSS-222","cff84c42ca634b5be04098a0bf364709f4ef0272"
"wss","302","src/org/apache/ws/security/util/Base64.java","04baecbbe16a04e62da22018edb64db759a1dd32","WSS-24","4dcf568fbfcbd3072cb6da482245812f6f486133"
"wss","302","src/org/apache/ws/security/util/Base64.java","04baecbbe16a04e62da22018edb64db759a1dd32","WSS-243","4dcf568fbfcbd3072cb6da482245812f6f486133"
"wss","338","src/org/apache/ws/security/util/Base64.java","04baecbbe16a04e62da22018edb64db759a1dd32","WSS-24","4dcf568fbfcbd3072cb6da482245812f6f486133"
"wss","338","src/org/apache/ws/security/util/Base64.java","04baecbbe16a04e62da22018edb64db759a1dd32","WSS-243","4dcf568fbfcbd3072cb6da482245812f6f486133"
"wss","750","src/org/apache/ws/security/handler/WSHandler.java","351a2c011e12eac487fd3eaab6467fc91a790191","WSS-24","9cf03955164d58401e2e6351eaf458a90ce3e52a"
"wss","82","src/org/apache/ws/security/saml/SAMLUtil.java","98c730572343d2cbd351ef1a24460a2ef51e4d77","WSS-14","92a66c8bd2e96adac74924080cb02663140736eb"
"wss","84","src/org/apache/ws/security/saml/SAMLUtil.java","98c730572343d2cbd351ef1a24460a2ef51e4d77","WSS-14","92a66c8bd2e96adac74924080cb02663140736eb"
"wss","52","src/org/apache/ws/security/saml/SAMLUtil.java","dd775398903b12726d1f0aaea21dc7bc0c252562","WSS-14","92a66c8bd2e96adac74924080cb02663140736eb"
"wss","261","src/main/java/org/apache/ws/security/saml/SAMLUtil.java","92a66c8bd2e96adac74924080cb02663140736eb","WSS-14","fc28b46f932e07c285badc605d2fc064a06eeb27"
"wss","61","src/org/apache/ws/security/components/crypto/X509NameTokenizer.java","0d709a5cf3fecf39322f2de42ee1f2c0017d535a","WSS-10","4f4b95e121b7d0df1e99ffaf0066b5d5625433eb"
"wss","113","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","f742cee6b1affd1c3a2da7e43ac74d0f4f1d5ed7","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","146","src/org/apache/ws/security/WSSecurityEngine.java","5ab99b45b9e26d29f5c3ebc7d471afe4bd359566","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","97","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","655","src/org/apache/ws/security/components/crypto/Merlin.java","c9d8bb756684390c18a9f64254cfb155dee54981","WSS-27","98cf8cfa86dde9a40cf7c8018ec7464ae977e79e"
"wss","75","src/org/apache/ws/security/message/WSSecDKSignEncrypt.java","3177483d6c0ab78c33469650a0ece423efa22935","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","17","src/org/apache/ws/security/components/crypto/X509NameTokenizer.java","0d709a5cf3fecf39322f2de42ee1f2c0017d535a","WSS-10","4f4b95e121b7d0df1e99ffaf0066b5d5625433eb"
"wss","75","src/org/apache/ws/security/message/WSSecDKSignEncrypt.java","3177483d6c0ab78c33469650a0ece423efa22935","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","660","src/org/apache/ws/security/message/WSSecEncrypt.java","17da682d89c046cae97cc378aabf3941d4fe8397","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","106","src/org/apache/ws/security/message/WSSecDKEncrypt.java","a6bb6bcf9a160b9e88d74b6ffbb9e76a711b612b","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","106","src/org/apache/ws/security/message/WSSecDKEncrypt.java","a6bb6bcf9a160b9e88d74b6ffbb9e76a711b612b","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","277","src/org/apache/ws/security/message/WSSecEncrypt.java","46de36d65865294b0786e49a74d15dec7c340225","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","277","src/org/apache/ws/security/message/WSSecEncrypt.java","46de36d65865294b0786e49a74d15dec7c340225","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","276","src/org/apache/ws/security/message/WSSecEncrypt.java","46de36d65865294b0786e49a74d15dec7c340225","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","276","src/org/apache/ws/security/message/WSSecEncrypt.java","46de36d65865294b0786e49a74d15dec7c340225","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","660","src/org/apache/ws/security/message/WSSecEncrypt.java","17da682d89c046cae97cc378aabf3941d4fe8397","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","463","src/org/apache/ws/security/processor/EncryptedKeyProcessor.java","dd89df9dd48154ea697e75d0029abccaeea50b35","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","1046","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","1046","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","1131","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","1131","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","618","src/org/apache/ws/security/message/WSSecEncrypt.java","274c1aa170daeae1f5237a640f67c091da6e2664","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","618","src/org/apache/ws/security/message/WSSecEncrypt.java","274c1aa170daeae1f5237a640f67c091da6e2664","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","1078","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","1078","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","461","src/org/apache/ws/security/processor/EncryptedKeyProcessor.java","dd89df9dd48154ea697e75d0029abccaeea50b35","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","461","src/org/apache/ws/security/processor/EncryptedKeyProcessor.java","dd89df9dd48154ea697e75d0029abccaeea50b35","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","463","src/org/apache/ws/security/processor/EncryptedKeyProcessor.java","dd89df9dd48154ea697e75d0029abccaeea50b35","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","93","src/org/apache/ws/security/processor/TimestampProcessor.java","6d77f3c33e327e0c896eb5bb8011f3133b87033c","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","56","src/org/apache/ws/security/processor/ReferenceListProcessor.java","6d77f3c33e327e0c896eb5bb8011f3133b87033c","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","56","src/org/apache/ws/security/processor/ReferenceListProcessor.java","6d77f3c33e327e0c896eb5bb8011f3133b87033c","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","202","src/org/apache/ws/security/processor/ReferenceListProcessor.java","1e9a5c47def6f648b05bfd16f343c58ae1d843b0","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","202","src/org/apache/ws/security/processor/ReferenceListProcessor.java","1e9a5c47def6f648b05bfd16f343c58ae1d843b0","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","587","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","587","src/org/apache/ws/security/WSSecurityEngine.java","9146a1175ef59a62cebc2bae268f6050e1cb1206","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","93","src/org/apache/ws/security/processor/TimestampProcessor.java","6d77f3c33e327e0c896eb5bb8011f3133b87033c","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","576","src/org/apache/ws/security/handler/WSHandler.java","a2af93c12ec4c3f53446dce1adbe60ac57737539","WSS-113","a0ec5d8b6a5625ad4b37d21715ad6e2a7b83a945"
"wss","43","src/org/apache/ws/security/message/WSSecUsernameToken.java","378cb8b02108a2f59b8c95f7293e201f7803b0d6","WSS-66","89a02f370119622316d0d60c59c8e6ef1a978a0a"
"wss","43","src/org/apache/ws/security/message/WSSecUsernameToken.java","378cb8b02108a2f59b8c95f7293e201f7803b0d6","WSS-6","89a02f370119622316d0d60c59c8e6ef1a978a0a"
"wss","94","src/org/apache/ws/security/processor/TimestampProcessor.java","6d77f3c33e327e0c896eb5bb8011f3133b87033c","WSS-10","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","94","src/org/apache/ws/security/processor/TimestampProcessor.java","6d77f3c33e327e0c896eb5bb8011f3133b87033c","WSS-109","81df484a47b46493ad8a80ffd8ff684a54851248"
"wss","48","src/org/apache/ws/security/util/XmlSchemaDateFormat.java","1450f752eaae616c5f3eaf3057a2d7ad968d7a7a","WSS-13","2f7648970f3d9d22654647e438543bc2c9959806"
"wss","187","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-13","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","187","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-133","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","191","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-13","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","191","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-133","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","199","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-13","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","195","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-13","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","195","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-133","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","199","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-133","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","203","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-13","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","203","src/org/apache/ws/security/handler/WSHandler.java","6cd5f7701ec4b8a062969c1e01b6a2b766043d26","WSS-133","a82c8f5e5f30670bbd0e24de878231ef5782b1bd"
"wss","126","src/org/apache/ws/axis/security/saml/SAMLIssuerFactory.java","1bddfd3682acc6095b4ff6f421ddd0a3ca91f80a","WSS-8","4ea464138139fdc174fc9f942adc3ad5f9df68fc"
"wss","535","src/org/apache/ws/security/message/WSEncryptBody.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","127","src/org/apache/ws/axis/security/saml/SAMLIssuerFactory.java","1bddfd3682acc6095b4ff6f421ddd0a3ca91f80a","WSS-8","4ea464138139fdc174fc9f942adc3ad5f9df68fc"
"wss","649","src/org/apache/ws/security/message/WSEncryptBody.java","6dc16ed2d737a377fe8a2dd57b03586f3b96a491","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","52","src/org/apache/ws/security/message/WSSecBase.java","30cae36b6c31e129fa865190122f31edf0ff42a7","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","148","src/org/apache/ws/security/message/WSSecBase.java","30cae36b6c31e129fa865190122f31edf0ff42a7","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","102","src/org/apache/ws/security/message/WSSecSignature.java","6373ffdee0204ef65285fc2dc78c1c8d7d18486e","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","233","src/org/apache/ws/security/message/WSSecSignature.java","f9434f2d358a3f29a25b5e274ef9c6d4d171bdc2","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","104","src/org/apache/ws/security/message/WSSecSignature.java","6373ffdee0204ef65285fc2dc78c1c8d7d18486e","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","226","src/org/apache/ws/security/message/WSSecSignature.java","f9434f2d358a3f29a25b5e274ef9c6d4d171bdc2","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","232","src/org/apache/ws/security/message/WSSecSignature.java","f9434f2d358a3f29a25b5e274ef9c6d4d171bdc2","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","225","src/org/apache/ws/security/message/WSSecSignature.java","7339109fe40de4a8cae8e46867a7f06d486e6a11","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","350","src/org/apache/ws/security/message/WSSecSignature.java","f9434f2d358a3f29a25b5e274ef9c6d4d171bdc2","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","226","src/org/apache/ws/security/message/WSSecSignature.java","7339109fe40de4a8cae8e46867a7f06d486e6a11","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","227","src/org/apache/ws/security/message/WSSecSignature.java","7339109fe40de4a8cae8e46867a7f06d486e6a11","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","229","src/org/apache/ws/security/message/WSSecSignature.java","7339109fe40de4a8cae8e46867a7f06d486e6a11","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","349","src/org/apache/ws/security/message/WSSecSignature.java","f9434f2d358a3f29a25b5e274ef9c6d4d171bdc2","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","179","src/org/apache/ws/security/message/WSSecUsernameToken.java","80ef4de445f8bc5d42d76a417d62c5f13ed81a38","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","178","src/org/apache/ws/security/message/WSSecUsernameToken.java","80ef4de445f8bc5d42d76a417d62c5f13ed81a38","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","142","src/org/apache/ws/security/message/WSSecUsernameToken.java","378cb8b02108a2f59b8c95f7293e201f7803b0d6","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","100","src/org/apache/ws/security/util/XmlSchemaDateFormat.java","1450f752eaae616c5f3eaf3057a2d7ad968d7a7a","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","145","src/org/apache/ws/security/message/WSSecUsernameToken.java","378cb8b02108a2f59b8c95f7293e201f7803b0d6","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","139","src/org/apache/ws/security/message/WSSecUsernameToken.java","378cb8b02108a2f59b8c95f7293e201f7803b0d6","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","143","src/org/apache/ws/security/message/WSSecUsernameToken.java","378cb8b02108a2f59b8c95f7293e201f7803b0d6","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","222","src/org/apache/ws/security/processor/ReferenceListProcessor.java","6d77f3c33e327e0c896eb5bb8011f3133b87033c","WSS-14","e91a0375bf72ae4e4543e18232caa35a62ae1183"
"wss","96","src/org/apache/ws/security/components/crypto/AbstractCrypto.java","c95f280482039cced81a37db368e100715587fd4","WSS-14","255168f38d5c09a978faf749fa68589070d9dd77"
"wss","96","src/org/apache/ws/security/components/crypto/AbstractCrypto.java","c95f280482039cced81a37db368e100715587fd4","WSS-149","255168f38d5c09a978faf749fa68589070d9dd77"
"wss","329","src/org/apache/ws/security/util/WSSecurityUtil.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","349","src/org/apache/ws/security/util/WSSecurityUtil.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","348","src/org/apache/ws/security/util/WSSecurityUtil.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","124","src/org/apache/ws/security/components/crypto/AbstractCrypto.java","5bf81b377c202371c3bca827ef9e1064a277191d","WSS-14","255168f38d5c09a978faf749fa68589070d9dd77"
"wss","124","src/org/apache/ws/security/components/crypto/AbstractCrypto.java","5bf81b377c202371c3bca827ef9e1064a277191d","WSS-149","255168f38d5c09a978faf749fa68589070d9dd77"
"wss","214","src/org/apache/ws/security/components/crypto/CryptoBase.java","e202fa7ddd4d7ecc7bcf698f75d7cba5e76ebf6c","WSS-16","67fdf6c74d2a861419ecfb29bf84430b91913c00"
"wss","214","src/org/apache/ws/security/components/crypto/CryptoBase.java","e202fa7ddd4d7ecc7bcf698f75d7cba5e76ebf6c","WSS-168","67fdf6c74d2a861419ecfb29bf84430b91913c00"
"wss","352","src/org/apache/ws/security/util/WSSecurityUtil.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","350","src/org/apache/ws/security/util/WSSecurityUtil.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","356","src/org/apache/ws/security/WSSecurityEngine.java","5582c69e93b151cb7de1d2cf4ddeb9c05f602f5a","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","641","src/org/apache/ws/security/util/WSSecurityUtil.java","9dfc2d94a7a03a58e1e2bab22005c5e0dad68acf","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","642","src/org/apache/ws/security/util/WSSecurityUtil.java","9dfc2d94a7a03a58e1e2bab22005c5e0dad68acf","WSS-33","4ce005a708005b6900a66a01ef0f2ac0379b6deb"
"wss","114","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","f742cee6b1affd1c3a2da7e43ac74d0f4f1d5ed7","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","74","src/org/apache/ws/security/WSSecurityEngineResult.java","16d05c07d88bcd97e95c357fb0ce62879abbaf7d","WSS-5","dd89df9dd48154ea697e75d0029abccaeea50b35"
"wss","131","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","262","src/org/apache/ws/axis/security/WSDoAllReceiver.java","cc429b181f3edc9df46170790773bd57c0faf287","WSS-12","c502cb1a0323c0bb6b4a2b5b79bbba6f9c7c134c"
"wss","132","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","122","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","6d12de1827c72e11ba8651fdac1d2287773e8f0b","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","463","src/org/apache/ws/security/WSSecurityEngine.java","1df0ba46e34d8a12615b3f2eacc64569dd3957f3","WSS-14","11ad4d5e8e8bdf4fb49bd36003c710b2bd20f88b"
"wss","135","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","464","src/org/apache/ws/security/WSSecurityEngine.java","1df0ba46e34d8a12615b3f2eacc64569dd3957f3","WSS-14","11ad4d5e8e8bdf4fb49bd36003c710b2bd20f88b"
"wss","137","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","138","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","150","src/org/apache/ws/security/message/token/SecurityTokenReference.java","2d8d4333c1a514fa4f68cc8949a639328afaea5a","WSS-16","0bbe24e78423fb6495bb7d48390e6e8d6f121aae"
"wss","139","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","118","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","141","src/org/apache/ws/sandbox/axis/security/conversation/ConversationClientHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","119","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","86","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","1c6286862c6c1723bfc000b44c3e079d615da9d2","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","120","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","87","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","1c6286862c6c1723bfc000b44c3e079d615da9d2","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","121","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","6d12de1827c72e11ba8651fdac1d2287773e8f0b","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","123","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","90","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","125","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","126","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","127","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","129","src/org/apache/ws/sandbox/axis/security/conversation/ConvHandlerConstants.java","fcce486c5f75dedaa8bf3e0f279386342430fb6a","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","91","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","98","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","92","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","6d12de1827c72e11ba8651fdac1d2287773e8f0b","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","100","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","94","src/org/apache/ws/sandbox/axis/security/conversation/ConversationServerHandler.java","a47c7f1eeea94c9035671f27d2fbe12c5d0d1fc8","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","98","src/org/apache/ws/sandbox/security/conversation/ConversationEngine.java","aca90fbfa18fd98a9f1038d049e6d91ac1cbd24d","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
"wss","99","src/org/apache/ws/sandbox/security/conversation/ConversationEngine.java","aca90fbfa18fd98a9f1038d049e6d91ac1cbd24d","WSS-6","a3e1a098545391dce6a65916127429efc82db368"
