"project","linenumber","path","revision","issuecode","fixrevision"
"marmotta","171","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","178","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","178","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","179","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","179","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","353","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java","7c40b532b9a3dd1699418f3784c41a7a24101704","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","353","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java","7c40b532b9a3dd1699418f3784c41a7a24101704","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","26","libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/builder/ValueType.java","b7ba8ff361b4a96f1c10e79f74a1a1d653e1fc1e","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","373","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java","7c40b532b9a3dd1699418f3784c41a7a24101704","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","373","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java","7c40b532b9a3dd1699418f3784c41a7a24101704","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","196","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","960c40485e45ed94ae99e1d1794ecc3f4920e468","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","196","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","960c40485e45ed94ae99e1d1794ecc3f4920e468","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","65","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","181","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","181","libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java","e4a9abdc0245ebbd52a6c728b648dfd41b46a604","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
