revision,path
 6e7005fe35cf0a608e84ee8e7534ba6510e9b838,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/config/ConfigResolver.java
 6e7005fe35cf0a608e84ee8e7534ba6510e9b838,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/ConfigImpl.java
 6e7005fe35cf0a608e84ee8e7534ba6510e9b838,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/config/TypedResolverImpl.java
 6e7005fe35cf0a608e84ee8e7534ba6510e9b838,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/config/ConfigResolverTest.java
 a13c57ff23ab066075038967e4b5c186adb405c5,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/builder/result/QueryProcessorFactory.java
 5fb4ec168fb8c7a7d0431e5d5e62d03979d0d8a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/builder/result/QueryProcessorFactory.java
 376114096b824df8888854e69c1e86e34817c1a8,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/java8/repo/SimpleRepository.java
 376114096b824df8888854e69c1e86e34817c1a8,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/java8/test/Java8Test.java
 aa668679e7105e101226e4a2d2beaafb1e86c403,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/builder/part/QueryRoot.java
 aa668679e7105e101226e4a2d2beaafb1e86c403,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryMethodPrefix.java
 aa668679e7105e101226e4a2d2beaafb1e86c403,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/handler/QueryHandlerTest.java
 aa668679e7105e101226e4a2d2beaafb1e86c403,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/service/SimpleRepository.java
 1a6a0013aa55f0bfd6d8ff42e32e1a9f1b39633c,deltaspike/modules/data/api/src/main/java/org/apache/deltaspike/data/api/EntityRepository.java
 1a6a0013aa55f0bfd6d8ff42e32e1a9f1b39633c,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/builder/DelegateQueryBuilder.java
 1a6a0013aa55f0bfd6d8ff42e32e1a9f1b39633c,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityRepositoryHandler.java
 1a6a0013aa55f0bfd6d8ff42e32e1a9f1b39633c,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/impl/handler/EntityRepositoryHandlerTest.java
 269eb82f739828c3c5a081e361bec31437f7a9c7,deltaspike/modules/partial-bean/impl/src/main/java/org/apache/deltaspike/partialbean/impl/PartialBeanProxyFactory.java
 269eb82f739828c3c5a081e361bec31437f7a9c7,deltaspike/modules/partial-bean/impl/src/test/java/org/apache/deltaspike/test/core/api/partialbean/uc013/MethodLevelInterceptorTest.java
 269eb82f739828c3c5a081e361bec31437f7a9c7,deltaspike/modules/partial-bean/impl/src/test/java/org/apache/deltaspike/test/core/api/partialbean/uc013/MyRepository.java
 269eb82f739828c3c5a081e361bec31437f7a9c7,deltaspike/modules/partial-bean/impl/src/test/java/org/apache/deltaspike/test/core/api/partialbean/uc013/SimpleCache.java
 269eb82f739828c3c5a081e361bec31437f7a9c7,deltaspike/modules/partial-bean/impl/src/test/java/org/apache/deltaspike/test/core/api/partialbean/uc013/SimpleCacheExtension.java
